1.512180268764495850e-01,3.479293286800384521e-01,2.223437547683715820e+00,1.205412864685058594e+00,1.459831148386001587e-01,2.681457042694091797e+00,-9.795283079147338867e-01,2.042519569396972656e+00,1.501048326492309570e+00,3.907644450664520264e-01,2.219712972640991211e+00,4.044510126113891602e-01,2.230760574340820312e+00,1.396694540977478027e+00,1.244778990745544434e+00,1.227993845939636230e+00,1.379884481430053711e+00,1.282243132591247559e+00,1.962873339653015137e+00,-8.758814632892608643e-02,-1.272057771682739258e+00,4.913898110389709473e-01,2.213993549346923828e+00,2.244770765304565430e+00,1.602168917655944824e+00,-2.687439620494842529e-01,-1.964807361364364624e-01,2.699904203414916992e+00,6.610509157180786133e-01,5.861278772354125977e-01,-1.615011543035507202e-01,1.896127760410308838e-01,2.521552145481109619e-03,-1.219277679920196533e-01,4.140194654464721680e-01,1.736046224832534790e-01,3.516875207424163818e-03,-5.436495542526245117e-01,1.688660979270935059e+00,-5.369504094123840332e-01,7.977249622344970703e-01,1.294932484626770020e+00,6.734568476676940918e-01,3.103791236877441406e+00,9.520039558410644531e-01,3.376008749008178711e+00,6.098385900259017944e-02,5.410921946167945862e-02,1.831985831260681152e+00,1.301236748695373535e+00,2.922066211700439453e+00,-1.660241782665252686e-01,2.406843900680541992e+00,3.164426326751708984e+00,1.033441066741943359e+00,1.982752084732055664e+00,1.062606334686279297e+00,5.464930087327957153e-03,2.913280010223388672e+00,1.244033575057983398e+00,5.894154310226440430e-01,-8.217897266149520874e-03,1.685046911239624023e+00,9.932426810264587402e-01,1.752252101898193359e+00,1.134585618972778320e+00,-1.815773993730545044e-01,2.789834022521972656e+00,1.147337794303894043e+00,-1.013830065727233887e+00,3.254739761352539062e+00,2.916214466094970703e+00,2.962452650070190430e+00,1.563354134559631348e+00,8.999811410903930664e-01,9.389710426330566406e-01,1.827847480773925781e+00,2.065486907958984375e+00,2.501141071319580078e+00,2.522535800933837891e+00,2.030307531356811523e+00,-4.517855048179626465e-01,1.436267018318176270e+00,5.173431038856506348e-01,-4.929506182670593262e-01,2.079734325408935547e+00,-7.084673643112182617e-01,5.368257164955139160e-01,1.259343147277832031e+00,3.172629594802856445e+00,1.564235687255859375e+00,4.445149302482604980e-01,2.048300266265869141e+00,1.110567688941955566e+00,2.453731060028076172e+00,3.253762006759643555e+00
1.578822433948516846e-01,4.271501600742340088e-01,2.349899053573608398e+00,1.297564625740051270e+00,1.514272242784500122e-01,2.631424903869628906e+00,-9.412176012992858887e-01,2.130639553070068359e+00,1.269045114517211914e+00,3.500666022300720215e-01,2.217516422271728516e+00,3.796818852424621582e-01,2.000228881835937500e+00,1.400170207023620605e+00,1.077508687973022461e+00,1.293047547340393066e+00,1.107341527938842773e+00,1.176041841506958008e+00,1.847644567489624023e+00,-8.171235024929046631e-02,-1.300615072250366211e+00,5.004099607467651367e-01,1.972310662269592285e+00,2.157824277877807617e+00,1.637251496315002441e+00,-2.809685170650482178e-01,-2.110262811183929443e-01,2.704250097274780273e+00,6.702945828437805176e-01,4.638103544712066650e-01,-2.219496071338653564e-01,1.858669072389602661e-01,3.399596363306045532e-02,-1.066831350326538086e-01,5.653889775276184082e-01,1.254092156887054443e-01,-2.680340036749839783e-02,-5.189337134361267090e-01,1.492576837539672852e+00,-5.073900818824768066e-01,1.025029659271240234e+00,1.472703695297241211e+00,6.479093432426452637e-01,3.207896232604980469e+00,1.010886430740356445e+00,3.380420684814453125e+00,6.584279239177703857e-02,-4.011594131588935852e-02,1.859877586364746094e+00,1.347133159637451172e+00,3.039004802703857422e+00,-2.034765183925628662e-01,2.468861579895019531e+00,3.236292362213134766e+00,1.272437930107116699e+00,2.239893198013305664e+00,1.069959402084350586e+00,-9.705308079719543457e-02,3.023650884628295898e+00,8.266224861145019531e-01,6.497038602828979492e-01,-5.802789703011512756e-02,1.480398297309875488e+00,9.958960413932800293e-01,1.789738655090332031e+00,1.051117062568664551e+00,-1.903200894594192505e-01,2.873580932617187500e+00,1.209354043006896973e+00,-1.046997308731079102e+00,3.212662935256958008e+00,2.927679538726806641e+00,2.848896741867065430e+00,1.587285637855529785e+00,6.993348002433776855e-01,9.073362350463867188e-01,1.800694942474365234e+00,2.036886215209960938e+00,2.474177837371826172e+00,2.659626483917236328e+00,2.415543317794799805e+00,-4.655732512474060059e-01,1.465744733810424805e+00,3.993471264839172363e-01,-4.864587187767028809e-01,2.124046087265014648e+00,-7.532655000686645508e-01,2.870742082595825195e-01,1.397590279579162598e+00,3.234825372695922852e+00,1.716995954513549805e+00,3.697827756404876709e-01,2.139251470565795898e+00,1.088056087493896484e+00,2.311640262603759766e+00,3.221878290176391602e+00
2.288453280925750732e-01,4.457424581050872803e-01,1.931289672851562500e+00,1.189609766006469727e+00,1.704622656106948853e-01,2.619515657424926758e+00,-9.361737966537475586e-01,1.901037454605102539e+00,9.992987513542175293e-01,5.460736751556396484e-01,2.302785396575927734e+00,4.632425308227539062e-01,1.834169149398803711e+00,1.431997418403625488e+00,1.206783056259155273e+00,1.404694676399230957e+00,8.360145688056945801e-01,8.137553334236145020e-01,1.886299610137939453e+00,-2.770684286952018738e-02,-1.366786360740661621e+00,4.453403353691101074e-01,2.107019662857055664e+00,2.162731409072875977e+00,1.429028153419494629e+00,-3.112279474735260010e-01,-1.253197193145751953e-01,2.747627973556518555e+00,8.471518158912658691e-01,3.343085944652557373e-01,3.424168005585670471e-02,1.986750513315200806e-01,3.113218769431114197e-02,-1.856425777077674866e-02,6.051073074340820312e-01,1.320695132017135620e-02,-7.139879465103149414e-02,-5.363909602165222168e-01,1.328795075416564941e+00,-5.212306380271911621e-01,6.832024455070495605e-01,1.299476981163024902e+00,3.562860488891601562e-01,3.311455726623535156e+00,9.044945836067199707e-01,3.220200061798095703e+00,3.007990866899490356e-02,-1.014707386493682861e-01,1.824716806411743164e+00,1.437835574150085449e+00,3.092480897903442383e+00,-1.812547743320465088e-01,2.587867736816406250e+00,3.333369970321655273e+00,1.341739535331726074e+00,2.459693908691406250e+00,1.294216752052307129e+00,-1.251225173473358154e-01,3.170338869094848633e+00,6.809622049331665039e-01,1.056144595146179199e+00,5.407370626926422119e-04,1.376923203468322754e+00,1.088330388069152832e+00,2.115760564804077148e+00,1.165003061294555664e+00,-2.029800415039062500e-01,2.967093467712402344e+00,1.170212149620056152e+00,-1.129217267036437988e+00,3.127659559249877930e+00,2.963581085205078125e+00,2.688950300216674805e+00,1.543292760848999023e+00,7.999835014343261719e-01,1.084476470947265625e+00,1.876726984977722168e+00,2.326606035232543945e+00,2.650407552719116211e+00,2.909846782684326172e+00,2.511408567428588867e+00,-4.946838617324829102e-01,1.568956017494201660e+00,6.398535370826721191e-01,-4.990945458412170410e-01,2.079634904861450195e+00,-8.262830376625061035e-01,1.863822489976882935e-01,1.363808274269104004e+00,3.331469058990478516e+00,1.856328964233398438e+00,3.345147967338562012e-01,2.186853408813476562e+00,1.157141089439392090e+00,2.300287723541259766e+00,3.285311937332153320e+00
1.590124368667602539e-01,5.842451453208923340e-01,1.748036742210388184e+00,1.060395359992980957e+00,2.487864196300506592e-01,2.373671770095825195e+00,-8.646447658538818359e-01,1.958074092864990234e+00,1.217524766921997070e+00,7.627161145210266113e-01,2.456016063690185547e+00,4.304786622524261475e-01,1.933332800865173340e+00,1.555900931358337402e+00,1.401396751403808594e+00,1.604697585105895996e+00,4.299805164337158203e-01,5.828403830528259277e-01,1.999037265777587891e+00,-3.861201182007789612e-02,-1.484424233436584473e+00,4.832958579063415527e-01,2.238976478576660156e+00,2.128612279891967773e+00,1.443805098533630371e+00,-2.932861149311065674e-01,-8.665524423122406006e-02,2.765197515487670898e+00,1.205058574676513672e+00,3.511329889297485352e-01,2.329859435558319092e-01,2.527853250503540039e-01,-1.184967532753944397e-02,1.978183239698410034e-01,7.689554095268249512e-01,8.524840325117111206e-02,-5.520975217223167419e-02,-5.759941339492797852e-01,1.187345862388610840e+00,-5.158110260963439941e-01,5.529980659484863281e-01,1.400343656539916992e+00,2.446800172328948975e-01,3.399887800216674805e+00,8.928747773170471191e-01,2.716315031051635742e+00,-2.703371271491050720e-02,-1.058084964752197266e-01,1.936253547668457031e+00,1.516766071319580078e+00,3.154369115829467773e+00,-1.708281785249710083e-01,2.807952880859375000e+00,3.361117601394653320e+00,1.183284640312194824e+00,2.661967277526855469e+00,1.598237991333007812e+00,-2.611860334873199463e-01,3.224132776260375977e+00,5.679063796997070312e-01,1.090521454811096191e+00,6.258109211921691895e-02,1.384713172912597656e+00,1.036556601524353027e+00,2.028771162033081055e+00,1.224299073219299316e+00,-2.576534748077392578e-01,3.064475297927856445e+00,1.200448751449584961e+00,-1.222619652748107910e+00,2.887456893920898438e+00,2.809041738510131836e+00,2.657449007034301758e+00,1.503677606582641602e+00,1.083740592002868652e+00,1.096506237983703613e+00,1.935254931449890137e+00,2.353699922561645508e+00,2.709420204162597656e+00,2.973476886749267578e+00,2.858359336853027344e+00,-5.217921733856201172e-01,1.579936742782592773e+00,7.686702609062194824e-01,-5.099713802337646484e-01,2.043671131134033203e+00,-8.394102454185485840e-01,3.901315852999687195e-02,1.446092844009399414e+00,3.380920886993408203e+00,1.990577697753906250e+00,3.302691578865051270e-01,2.301655769348144531e+00,1.232542395591735840e+00,2.305431604385375977e+00,3.351991653442382812e+00
1.705677360296249390e-01,4.764778912067413330e-01,1.937188148498535156e+00,1.282074928283691406e+00,2.802487313747406006e-01,1.969306349754333496e+00,-9.115824103355407715e-01,2.035081386566162109e+00,1.261224508285522461e+00,7.197808623313903809e-01,2.547234058380126953e+00,3.317030072212219238e-01,2.002257108688354492e+00,1.478815078735351562e+00,1.363581180572509766e+00,1.621785998344421387e+00,2.879315614700317383e-01,6.165047883987426758e-01,1.825734019279479980e+00,-1.033381372690200806e-01,-1.614249229431152344e+00,5.023870468139648438e-01,2.146419286727905273e+00,2.567465782165527344e+00,1.383768200874328613e+00,-2.745781540870666504e-01,-1.414117068052291870e-01,2.520234584808349609e+00,1.246257901191711426e+00,2.848689258098602295e-01,4.873590469360351562e-01,3.911280632019042969e-01,-3.233597800135612488e-02,2.961702942848205566e-01,4.318367242813110352e-01,2.453100383281707764e-01,-8.445195853710174561e-02,-5.902232527732849121e-01,1.229095578193664551e+00,-4.876377582550048828e-01,2.940723001956939697e-01,1.567737579345703125e+00,1.776888370513916016e-01,3.414626598358154297e+00,6.615951061248779297e-01,2.654380083084106445e+00,-5.731233581900596619e-02,-5.585921183228492737e-02,1.791709423065185547e+00,1.466015219688415527e+00,3.231431484222412109e+00,-2.189794480800628662e-01,2.899867296218872070e+00,3.384829282760620117e+00,1.025282144546508789e+00,2.677450180053710938e+00,1.595920920372009277e+00,-3.803240358829498291e-01,3.227921724319458008e+00,4.992811381816864014e-01,1.137643575668334961e+00,2.217322401702404022e-02,1.172030806541442871e+00,1.025237679481506348e+00,1.933178305625915527e+00,1.221011519432067871e+00,-2.318815290927886963e-01,3.176395177841186523e+00,1.190747618675231934e+00,-1.230803608894348145e+00,2.948319673538208008e+00,2.745165348052978516e+00,2.764929294586181641e+00,1.898472666740417480e+00,1.146579980850219727e+00,9.763577580451965332e-01,1.673931717872619629e+00,2.161212682723999023e+00,2.768077135086059570e+00,2.636934518814086914e+00,2.879221916198730469e+00,-5.604038834571838379e-01,1.277166604995727539e+00,9.498437047004699707e-01,-4.358420670032501221e-01,1.820333361625671387e+00,-1.009928107261657715e+00,-4.866354539990425110e-02,1.324437618255615234e+00,3.336244583129882812e+00,1.907854795455932617e+00,2.895133197307586670e-01,2.371707916259765625e+00,8.327054977416992188e-01,2.174481391906738281e+00,3.400434732437133789e+00
1.059298217296600342e-01,5.708211660385131836e-01,1.196006655693054199e+00,1.069507956504821777e+00,3.857287764549255371e-01,2.098643541336059570e+00,-1.216897845268249512e+00,1.998925805091857910e+00,1.160160303115844727e+00,6.908892393112182617e-01,2.857498645782470703e+00,3.673098981380462646e-01,2.311626434326171875e+00,1.183873057365417480e+00,1.462600111961364746e+00,1.494431376457214355e+00,5.269883871078491211e-01,4.907574057579040527e-01,1.575962781906127930e+00,-1.997740268707275391e-01,-1.688924908638000488e+00,5.404973626136779785e-01,2.272973299026489258e+00,2.626129627227783203e+00,1.642503976821899414e+00,-2.692170441150665283e-01,-1.836996674537658691e-01,2.585737466812133789e+00,1.317789673805236816e+00,3.225077986717224121e-01,-1.755799651145935059e-01,5.287020206451416016e-01,-1.947600394487380981e-02,4.757336974143981934e-01,1.401299536228179932e-01,1.627244055271148682e-01,-1.210560649633407593e-01,-5.780180692672729492e-01,1.148904681205749512e+00,-4.619679450988769531e-01,2.179748564958572388e-01,1.685551881790161133e+00,2.140164226293563843e-01,3.070699214935302734e+00,6.261033415794372559e-01,2.465384721755981445e+00,-7.950961589813232422e-02,-8.772608637809753418e-02,1.747179388999938965e+00,1.541327834129333496e+00,3.295636653900146484e+00,-2.996264696121215820e-01,2.950114965438842773e+00,3.414600372314453125e+00,1.004845499992370605e+00,2.781019449234008789e+00,1.247693896293640137e+00,-2.438409626483917236e-01,3.270704269409179688e+00,6.368557810783386230e-01,9.809204339981079102e-01,1.772237382829189301e-02,1.083174467086791992e+00,9.691365957260131836e-01,2.129354715347290039e+00,1.212634563446044922e+00,-2.126094698905944824e-01,3.111721515655517578e+00,1.089242339134216309e+00,-1.219991326332092285e+00,3.207009553909301758e+00,3.010824680328369141e+00,2.832210779190063477e+00,1.861706137657165527e+00,8.942091464996337891e-01,1.076404213905334473e+00,1.543405055999755859e+00,2.066954851150512695e+00,2.641121387481689453e+00,2.687481880187988281e+00,2.692024707794189453e+00,-6.030733585357666016e-01,1.180844068527221680e+00,9.854616522789001465e-01,-3.942652940750122070e-01,2.048650264739990234e+00,-7.809782624244689941e-01,-1.533308997750282288e-02,1.271198153495788574e+00,3.197166919708251953e+00,1.866300106048583984e+00,6.361708045005798340e-01,2.394066572189331055e+00,5.270282030105590820e-01,2.179552316665649414e+00,3.422496318817138672e+00
6.425221264362335205e-02,4.880881905555725098e-01,6.066682338714599609e-01,1.087698340415954590e+00,3.965037167072296143e-01,1.801367998123168945e+00,-1.352030992507934570e+00,1.867775321006774902e+00,1.102028608322143555e+00,8.249152302742004395e-01,2.914815187454223633e+00,5.202482938766479492e-01,2.160722255706787109e+00,1.184377789497375488e+00,1.511407256126403809e+00,1.457681059837341309e+00,4.514626562595367432e-01,5.826633572578430176e-01,1.598692774772644043e+00,-1.679007411003112793e-01,-1.696399211883544922e+00,5.057142972946166992e-01,2.487497091293334961e+00,2.630074501037597656e+00,1.786187171936035156e+00,-2.528618872165679932e-01,-1.722095459699630737e-01,2.590546131134033203e+00,1.269199252128601074e+00,5.892695188522338867e-01,-3.004916012287139893e-01,3.119957149028778076e-01,-1.439291238784790039e-02,4.658897817134857178e-01,3.189105093479156494e-01,6.496987491846084595e-02,-1.305421590805053711e-01,-5.699379444122314453e-01,1.095231175422668457e+00,-4.279765784740447998e-01,1.873544901609420776e-01,1.673512220382690430e+00,3.255492150783538818e-01,2.955376386642456055e+00,5.555386543273925781e-01,2.537386417388916016e+00,3.036112524569034576e-02,-6.322152912616729736e-02,1.720001697540283203e+00,1.402832746505737305e+00,3.282140254974365234e+00,-2.866775095462799072e-01,2.966537475585937500e+00,3.425933599472045898e+00,1.080945849418640137e+00,3.104586362838745117e+00,1.813165545463562012e+00,-3.719948828220367432e-01,3.184936523437500000e+00,6.683072447776794434e-01,6.267166137695312500e-01,7.406868040561676025e-02,1.330807089805603027e+00,1.023580312728881836e+00,2.016757726669311523e+00,1.175746798515319824e+00,-3.271752297878265381e-01,3.116576433181762695e+00,1.199271202087402344e+00,-1.255626201629638672e+00,3.001074552536010742e+00,2.976662874221801758e+00,3.146327018737792969e+00,2.102697610855102539e+00,8.580282926559448242e-01,1.035298466682434082e+00,1.280941486358642578e+00,2.104459047317504883e+00,2.485479354858398438e+00,2.697875738143920898e+00,2.704899549484252930e+00,-5.963289737701416016e-01,1.285853147506713867e+00,1.017913222312927246e+00,-4.828913211822509766e-01,1.762143731117248535e+00,-4.412523508071899414e-01,-1.671838387846946716e-02,1.370739817619323730e+00,3.189288139343261719e+00,1.769444227218627930e+00,6.565678119659423828e-01,2.279859066009521484e+00,4.797894656658172607e-01,2.036048412322998047e+00,3.451613426208496094e+00
2.181515246629714966e-01,7.755244374275207520e-01,9.975677132606506348e-01,1.301715135574340820e+00,4.589715898036956787e-01,1.817728400230407715e+00,-1.457798004150390625e+00,2.156199932098388672e+00,9.942917227745056152e-01,7.161673903465270996e-01,2.898411989212036133e+00,7.138603925704956055e-01,2.144889354705810547e+00,8.812659382820129395e-01,1.461253523826599121e+00,1.236270427703857422e+00,5.128121972084045410e-01,5.712127685546875000e-01,1.658989429473876953e+00,-1.948759406805038452e-01,-1.613854885101318359e+00,6.025496721267700195e-01,2.568499803543090820e+00,2.648292064666748047e+00,1.531903624534606934e+00,-3.535579517483711243e-02,-1.742446720600128174e-01,2.861758470535278320e+00,1.093093276023864746e+00,9.120159745216369629e-01,-4.525950551033020020e-01,3.055016398429870605e-01,-4.557065293192863464e-02,4.186586737632751465e-01,2.288006693124771118e-01,1.048886328935623169e-01,-1.254752129316329956e-01,-5.548315048217773438e-01,1.150416016578674316e+00,-3.340775370597839355e-01,2.051349282264709473e-01,1.890758633613586426e+00,2.029330283403396606e-01,2.988345623016357422e+00,5.976862311363220215e-01,2.714347124099731445e+00,-1.558542624115943909e-02,-1.444539055228233337e-02,1.649741291999816895e+00,1.141583561897277832e+00,3.244072437286376953e+00,-1.365610063076019287e-01,3.042820453643798828e+00,3.343411922454833984e+00,1.253166913986206055e+00,2.960546255111694336e+00,2.033674240112304688e+00,-3.846907019615173340e-01,3.126936435699462891e+00,6.782526969909667969e-01,8.369231820106506348e-01,2.483082711696624756e-01,1.374643206596374512e+00,1.240081429481506348e+00,2.161068201065063477e+00,1.474167823791503906e+00,-1.814415305852890015e-01,3.108619451522827148e+00,1.296472787857055664e+00,-1.203889489173889160e+00,2.849786281585693359e+00,2.960290908813476562e+00,3.236429691314697266e+00,1.868737339973449707e+00,8.657765984535217285e-01,1.074289083480834961e+00,1.481464743614196777e+00,2.034142971038818359e+00,2.461281061172485352e+00,2.494849205017089844e+00,2.945691585540771484e+00,-5.632175207138061523e-01,1.380335330963134766e+00,1.028365969657897949e+00,-4.903065562248229980e-01,1.402527451515197754e+00,9.955385327339172363e-02,-5.431618541479110718e-03,1.322809696197509766e+00,3.102012157440185547e+00,1.654139876365661621e+00,5.235460996627807617e-01,2.056217908859252930e+00,6.847860217094421387e-01,1.919058799743652344e+00,3.495335102081298828e+00
2.705442607402801514e-01,7.477242350578308105e-01,1.416398763656616211e+00,1.173401355743408203e+00,4.517934918403625488e-01,1.731194853782653809e+00,-1.304665923118591309e+00,2.111963272094726562e+00,1.147291064262390137e+00,7.587276101112365723e-01,2.921130657196044922e+00,7.766463160514831543e-01,2.095697879791259766e+00,1.054715275764465332e+00,1.544170379638671875e+00,1.073679327964782715e+00,6.040487885475158691e-01,7.216859459877014160e-01,1.723144292831420898e+00,-2.334278225898742676e-01,-1.555879235267639160e+00,6.374915242195129395e-01,2.576126813888549805e+00,2.714537143707275391e+00,1.712998270988464355e+00,6.211293861269950867e-02,-1.759755015373229980e-01,2.862200736999511719e+00,1.103049397468566895e+00,1.058108210563659668e+00,-5.319544672966003418e-01,2.924857437610626221e-01,-9.435732662677764893e-02,1.762825697660446167e-01,2.494731992483139038e-01,1.796070933341979980e-01,-1.196887940168380737e-01,-5.527763962745666504e-01,1.031100153923034668e+00,-4.907593727111816406e-01,1.721210777759552002e-01,1.876979112625122070e+00,1.633490920066833496e-01,2.912641525268554688e+00,5.162698030471801758e-01,2.998359441757202148e+00,-7.102282345294952393e-02,8.286635577678680420e-02,1.679786205291748047e+00,9.178044199943542480e-01,3.243854999542236328e+00,-1.937377601861953735e-01,3.069554090499877930e+00,3.379739284515380859e+00,1.235602021217346191e+00,2.723352193832397461e+00,2.035655498504638672e+00,-3.498996794223785400e-01,3.194747209548950195e+00,7.926824092864990234e-01,4.458753168582916260e-01,3.075205087661743164e-01,1.562612891197204590e+00,1.238992452621459961e+00,1.959705591201782227e+00,1.275492310523986816e+00,-9.960241615772247314e-02,3.163569927215576172e+00,1.136457204818725586e+00,-1.140608310699462891e+00,2.874280214309692383e+00,2.809225320816040039e+00,3.144485712051391602e+00,1.537557005882263184e+00,1.232133865356445312e+00,1.200401186943054199e+00,2.016419649124145508e+00,1.574085950851440430e+00,2.337444067001342773e+00,2.416934490203857422e+00,2.791829824447631836e+00,-5.377079248428344727e-01,1.171651005744934082e+00,9.837008118629455566e-01,-4.974653720855712891e-01,1.089946985244750977e+00,7.828685641288757324e-02,1.767924427986145020e-02,1.254807949066162109e+00,3.144724130630493164e+00,1.469572782516479492e+00,5.172062516212463379e-01,1.951126337051391602e+00,5.664370656013488770e-01,1.669866204261779785e+00,3.489867687225341797e+00
2.345144599676132202e-01,5.101055502891540527e-01,1.314175248146057129e+00,9.990423917770385742e-01,4.837300777435302734e-01,1.569275975227355957e+00,-1.277040362358093262e+00,2.136414527893066406e+00,1.109116315841674805e+00,6.763082742691040039e-01,2.963161468505859375e+00,7.616834640502929688e-01,2.135621070861816406e+00,8.690794110298156738e-01,1.495349287986755371e+00,8.842883706092834473e-01,8.679681420326232910e-01,9.981782436370849609e-01,1.884657263755798340e+00,-2.114895582199096680e-01,-1.542952895164489746e+00,6.447603106498718262e-01,2.675077915191650391e+00,2.542498111724853516e+00,1.595169425010681152e+00,7.427862286567687988e-02,-2.065945863723754883e-01,3.011117696762084961e+00,9.464608430862426758e-01,1.132339715957641602e+00,-5.857229232788085938e-01,3.008537590503692627e-01,-1.173438727855682373e-01,2.844455242156982422e-01,4.069427847862243652e-01,2.961620688438415527e-01,-9.932750463485717773e-02,-5.688540339469909668e-01,9.308241009712219238e-01,-5.453332662582397461e-01,1.236240416765213013e-01,1.835460662841796875e+00,1.302648931741714478e-01,2.935728788375854492e+00,5.184471607208251953e-01,3.152488708496093750e+00,-9.533287584781646729e-02,6.580201536417007446e-02,1.605604648590087891e+00,1.092915892601013184e+00,3.155671596527099609e+00,-2.235021889209747314e-01,3.145661354064941406e+00,3.315840482711791992e+00,8.209933638572692871e-01,2.607450485229492188e+00,2.105083703994750977e+00,-5.106282234191894531e-01,3.152566432952880859e+00,6.564060449600219727e-01,3.065659999847412109e-01,3.966486155986785889e-01,1.591578125953674316e+00,1.323192834854125977e+00,1.823886156082153320e+00,1.197622418403625488e+00,-7.347340881824493408e-02,3.125552177429199219e+00,1.132965564727783203e+00,-1.098347306251525879e+00,3.055046796798706055e+00,2.774944067001342773e+00,3.087388038635253906e+00,1.483687877655029297e+00,1.202535629272460938e+00,1.271934151649475098e+00,2.282023191452026367e+00,1.683009505271911621e+00,2.320990800857543945e+00,2.333123922348022461e+00,2.635126590728759766e+00,-5.464984774589538574e-01,9.858189821243286133e-01,9.692081809043884277e-01,-4.309279024600982666e-01,1.051349639892578125e+00,-4.441509768366813660e-02,3.446239978075027466e-03,1.314989686012268066e+00,3.106662750244140625e+00,1.592657089233398438e+00,4.884963929653167725e-01,1.746375799179077148e+00,6.855323910713195801e-01,1.740363955497741699e+00,3.463083267211914062e+00
2.144786417484283447e-01,5.634537935256958008e-01,1.209709167480468750e+00,1.131597995758056641e+00,5.192716717720031738e-01,1.390357136726379395e+00,-1.226288437843322754e+00,2.003224372863769531e+00,1.058983325958251953e+00,6.132873296737670898e-01,2.975178241729736328e+00,8.561351895332336426e-01,2.070605039596557617e+00,9.560602903366088867e-01,1.632392525672912598e+00,8.025104999542236328e-01,9.995018839836120605e-01,1.099654436111450195e+00,1.991024374961853027e+00,-1.813365668058395386e-01,-1.532090187072753906e+00,6.961464881896972656e-01,2.684957027435302734e+00,2.494417667388916016e+00,1.796451330184936523e+00,-2.614256367087364197e-02,-2.078318595886230469e-01,3.140013217926025391e+00,9.517954587936401367e-01,1.331844925880432129e+00,-6.367712616920471191e-01,2.779489457607269287e-01,-1.100891530513763428e-01,2.555481791496276855e-01,5.253884792327880859e-01,4.428406357765197754e-01,-1.069119721651077271e-01,-5.515747070312500000e-01,9.233364462852478027e-01,-5.720044374465942383e-01,7.013313472270965576e-02,1.783658981323242188e+00,8.980001509189605713e-02,2.683122396469116211e+00,4.857014715671539307e-01,3.160130262374877930e+00,-1.446597650647163391e-02,5.952676385641098022e-02,1.595245003700256348e+00,1.113777279853820801e+00,3.123704910278320312e+00,-2.538003325462341309e-01,3.086234569549560547e+00,3.317878723144531250e+00,6.856957077980041504e-01,2.665656328201293945e+00,2.417868852615356445e+00,-4.028305709362030029e-01,3.120260238647460938e+00,7.239502072334289551e-01,2.457657009363174438e-01,5.498186349868774414e-01,1.591147541999816895e+00,1.412683248519897461e+00,1.840502262115478516e+00,1.255766510963439941e+00,-5.828134343028068542e-02,3.089837074279785156e+00,1.176290631294250488e+00,-1.124728322029113770e+00,3.093258142471313477e+00,2.713613986968994141e+00,3.108048439025878906e+00,1.466130614280700684e+00,1.234408736228942871e+00,1.420096874237060547e+00,2.548120498657226562e+00,1.767570137977600098e+00,2.197252988815307617e+00,2.389309644699096680e+00,2.375343322753906250e+00,-5.790354609489440918e-01,9.158519506454467773e-01,9.425758719444274902e-01,-4.033454060554504395e-01,1.018867969512939453e+00,-3.106877580285072327e-02,5.283515900373458862e-02,1.350416183471679688e+00,3.100909709930419922e+00,1.556014895439147949e+00,6.273068785667419434e-01,1.657192707061767578e+00,7.047679424285888672e-01,1.885826349258422852e+00,3.471850633621215820e+00
